# x, y
7.685546875000000000e-01 5.572519302368164062e-01 3.110884726047515869e-01
1.435546875000000000e-01 5.579458475112915039e-01 -2.162260115146636963e-01
6.435546875000000000e-01 5.586398243904113770e-01 4.029578864574432373e-01
3.935546875000000000e-01 5.593338012695312500e-01 1.031770184636116028e-01
8.935546875000000000e-01 5.600277781486511230e-01 1.350999474525451660e-01
8.105468750000000000e-02 5.607216954231262207e-01 -1.311939209699630737e-01
5.810546875000000000e-01 5.614156723022460938e-01 4.485620856285095215e-01
3.310546875000000000e-01 5.621096491813659668e-01 4.537194222211837769e-02
8.310546875000000000e-01 5.628036260604858398e-01 2.048141062259674072e-01
2.060546875000000000e-01 5.634975433349609375e-01 -1.261145323514938354e-01
7.060546875000000000e-01 5.641915202140808105e-01 3.908130526542663574e-01
4.560546875000000000e-01 5.648854970932006836e-01 4.044537544250488281e-01
9.560546875000000000e-01 5.655794739723205566e-01 4.039172455668449402e-02
4.980468750000000000e-02 5.662734508514404297e-01 -5.206326022744178772e-02
5.498046875000000000e-01 5.669673681259155273e-01 5.378115177154541016e-01
2.998046875000000000e-01 5.676613450050354004e-01 1.482524424791336060e-01
7.998046875000000000e-01 5.683553218841552734e-01 2.293419539928436279e-01
1.748046875000000000e-01 5.690492987632751465e-01 -9.118750691413879395e-03
6.748046875000000000e-01 5.697432160377502441e-01 4.462109804153442383e-01
4.248046875000000000e-01 5.704371929168701172e-01 4.899279773235321045e-01
9.248046875000000000e-01 5.711311697959899902e-01 6.082963943481445312e-02
1.123046875000000000e-01 5.718251466751098633e-01 2.104294300079345703e-02
6.123046875000000000e-01 5.725190639495849609e-01 5.402106642723083496e-01
3.623046875000000000e-01 5.732130408287048340e-01 4.540953636169433594e-01
8.623046875000000000e-01 5.739070177078247070e-01 1.286799907684326172e-01
2.373046875000000000e-01 5.746009945869445801e-01 2.678800821304321289e-01
7.373046875000000000e-01 5.752949118614196777e-01 3.279649019241333008e-01
4.873046875000000000e-01 5.759888887405395508e-01 6.283605694770812988e-01
9.873046875000000000e-01 5.766828656196594238e-01 1.016603317111730576e-02
1.074218750000000000e-02 5.773768424987792969e-01 1.485743187367916107e-02
5.107421875000000000e-01 5.780707597732543945e-01 6.337979435920715332e-01
2.607421875000000000e-01 5.787647366523742676e-01 4.623592793941497803e-01
7.607421875000000000e-01 5.794587135314941406e-01 2.860014736652374268e-01
1.357421875000000000e-01 5.801526904106140137e-01 2.842836678028106689e-01
6.357421875000000000e-01 5.808466076850891113e-01 4.861996769905090332e-01
3.857421875000000000e-01 5.815405845642089844e-01 6.728415489196777344e-01
8.857421875000000000e-01 5.822345614433288574e-01 1.226771920919418335e-01
7.324218750000000000e-02 5.829285383224487305e-01 2.065992504358291626e-01
5.732421875000000000e-01 5.836224555969238281e-01 5.592027902603149414e-01
3.232421875000000000e-01 5.843164324760437012e-01 7.075811028480529785e-01
8.232421875000000000e-01 5.850104093551635742e-01 2.119912207126617432e-01
1.982421875000000000e-01 5.857043862342834473e-01 5.973049402236938477e-01
6.982421875000000000e-01 5.863983631134033203e-01 3.741475939750671387e-01
4.482421875000000000e-01 5.870922803878784180e-01 7.002965807914733887e-01
9.482421875000000000e-01 5.877862572669982910e-01 6.806565821170806885e-02
4.199218750000000000e-02 5.884802341461181641e-01 1.744830310344696045e-01
5.419921875000000000e-01 5.891742110252380371e-01 5.700454115867614746e-01
2.919921875000000000e-01 5.898681282997131348e-01 8.245100378990173340e-01
7.919921875000000000e-01 5.905621051788330078e-01 2.697284817695617676e-01
1.669921875000000000e-01 5.912560820579528809e-01 6.724745035171508789e-01
6.669921875000000000e-01 5.919500589370727539e-01 3.957216143608093262e-01
4.169921875000000000e-01 5.926439762115478516e-01 7.614259719848632812e-01
9.169921875000000000e-01 5.933379530906677246e-01 1.270235180854797363e-01
1.044921875000000000e-01 5.940319299697875977e-01 5.011692047119140625e-01
6.044921875000000000e-01 5.947259068489074707e-01 4.561731219291687012e-01
3.544921875000000000e-01 5.954198241233825684e-01 8.657383322715759277e-01
8.544921875000000000e-01 5.961138010025024414e-01 2.171580642461776733e-01
2.294921875000000000e-01 5.968077778816223145e-01 8.876579999923706055e-01
7.294921875000000000e-01 5.975017547607421875e-01 3.351467251777648926e-01
4.794921875000000000e-01 5.981956720352172852e-01 6.506978273391723633e-01
9.794921875000000000e-01 5.988896489143371582e-01 3.486565500497817993e-02
2.636718750000000000e-02 5.995836257934570312e-01 1.441257596015930176e-01
5.263671875000000000e-01 6.002776026725769043e-01 5.625241994857788086e-01
2.763671875000000000e-01 6.009715199470520020e-01 9.325042963027954102e-01
7.763671875000000000e-01 6.016654968261718750e-01 2.985879778861999512e-01
1.513671875000000000e-01 6.023594737052917480e-01 7.115074992179870605e-01
6.513671875000000000e-01 6.030534505844116211e-01 3.997237980365753174e-01
4.013671875000000000e-01 6.037473678588867188e-01 7.990385890007019043e-01
9.013671875000000000e-01 6.044413447380065918e-01 1.546528637409210205e-01
8.886718750000000000e-02 6.051353216171264648e-01 4.418098926544189453e-01
5.888671875000000000e-01 6.058292984962463379e-01 4.782969951629638672e-01
3.388671875000000000e-01 6.065232753753662109e-01 8.659945726394653320e-01
8.388671875000000000e-01 6.072171926498413086e-01 2.260420620441436768e-01
2.138671875000000000e-01 6.079111695289611816e-01 7.957995533943176270e-01
7.138671875000000000e-01 6.086051464080810547e-01 3.495888113975524902e-01
4.638671875000000000e-01 6.092991232872009277e-01 6.841198205947875977e-01
9.638671875000000000e-01 6.099930405616760254e-01 5.164781212806701660e-02
5.761718750000000000e-02 6.106870174407958984e-01 2.469736337661743164e-01
5.576171875000000000e-01 6.113809943199157715e-01 5.506924390792846680e-01
3.076171875000000000e-01 6.120749711990356445e-01 7.868598699569702148e-01
8.076171875000000000e-01 6.127688884735107422e-01 2.403751611709594727e-01
1.826171875000000000e-01 6.134628653526306152e-01 5.898319482803344727e-01
6.826171875000000000e-01 6.141568422317504883e-01 3.962134718894958496e-01
4.326171875000000000e-01 6.148508191108703613e-01 7.053399085998535156e-01
9.326171875000000000e-01 6.155447363853454590e-01 7.725919783115386963e-02
1.201171875000000000e-01 6.162387132644653320e-01 3.521755337715148926e-01
6.201171875000000000e-01 6.169326901435852051e-01 4.977048039436340332e-01
3.701171875000000000e-01 6.176266670227050781e-01 6.833401322364807129e-01
8.701171875000000000e-01 6.183205842971801758e-01 1.388828903436660767e-01
2.451171875000000000e-01 6.190145611763000488e-01 5.173510909080505371e-01
7.451171875000000000e-01 6.197085380554199219e-01 3.114656805992126465e-01
4.951171875000000000e-01 6.204025149345397949e-01 6.453509330749511719e-01
9.951171875000000000e-01 6.210964322090148926e-01 4.262191243469715118e-03
6.835937500000000000e-03 6.217904090881347656e-01 1.097309961915016174e-02
5.068359375000000000e-01 6.224843859672546387e-01 6.337634325027465820e-01
2.568359375000000000e-01 6.231783628463745117e-01 3.847274780273437500e-01
7.568359375000000000e-01 6.238723397254943848e-01 2.923650443553924561e-01
1.318359375000000000e-01 6.245662569999694824e-01 1.349072456359863281e-01
6.318359375000000000e-01 6.252602338790893555e-01 5.128127932548522949e-01
3.818359375000000000e-01 6.259542107582092285e-01 5.087727308273315430e-01
8.818359375000000000e-01 6.266481876373291016e-01 1.048254296183586121e-01
6.933593750000000000e-02 6.273421049118041992e-01 1.771950721740722656e-02
5.693359375000000000e-01 6.280360817909240723e-01 5.800620913505554199e-01
3.193359375000000000e-01 6.287300586700439453e-01 3.095526993274688721e-01
8.193359375000000000e-01 6.294240355491638184e-01 1.921955943107604980e-01
1.943359375000000000e-01 6.301179528236389160e-01 3.674561530351638794e-02
6.943359375000000000e-01 6.308119297027587891e-01 4.133096039295196533e-01
4.443359375000000000e-01 6.315059065818786621e-01 4.754755496978759766e-01
9.443359375000000000e-01 6.321998834609985352e-01 4.716140776872634888e-02
3.808593750000000000e-02 6.328938007354736328e-01 -3.545400872826576233e-02
5.380859375000000000e-01 6.335877776145935059e-01 5.263713598251342773e-01
2.880859375000000000e-01 6.342817544937133789e-01 6.125657260417938232e-02
7.880859375000000000e-01 6.349757313728332520e-01 2.602599859237670898e-01
1.630859375000000000e-01 6.356696486473083496e-01 -1.316063851118087769e-01
6.630859375000000000e-01 6.363636255264282227e-01 4.423929154872894287e-01
4.130859375000000000e-01 6.370576024055480957e-01 2.618551254272460938e-01
9.130859375000000000e-01 6.377515792846679688e-01 9.825725853443145752e-02
1.005859375000000000e-01 6.384454965591430664e-01 -1.472253054380416870e-01
6.005859375000000000e-01 6.391394734382629395e-01 4.414925873279571533e-01
3.505859375000000000e-01 6.398334503173828125e-01 3.113115951418876648e-02
8.505859375000000000e-01 6.405274271965026855e-01 1.970697790384292603e-01
2.255859375000000000e-01 6.412213444709777832e-01 -2.052440792322158813e-01
7.255859375000000000e-01 6.419153213500976562e-01 3.533205986022949219e-01
4.755859375000000000e-01 6.426092982292175293e-01 2.132604867219924927e-01
9.755859375000000000e-01 6.433032751083374023e-01 3.589936718344688416e-02
2.246093750000000000e-02 6.439972519874572754e-01 -4.461395367980003357e-02
5.224609375000000000e-01 6.446911692619323730e-01 2.260702848434448242e-01
2.724609375000000000e-01 6.453851461410522461e-01 -2.350762188434600830e-01
7.724609375000000000e-01 6.460791230201721191e-01 3.084923326969146729e-01
1.474609375000000000e-01 6.467730998992919922e-01 -2.415913343429565430e-01
6.474609375000000000e-01 6.474670171737670898e-01 2.963602542877197266e-01
3.974609375000000000e-01 6.481609940528869629e-01 -1.257679164409637451e-01
8.974609375000000000e-01 6.488549709320068359e-01 1.770115643739700317e-01
8.496093750000000000e-02 6.495489478111267090e-01 -1.544639468193054199e-01
5.849609375000000000e-01 6.502428650856018066e-01 1.455956101417541504e-01
3.349609375000000000e-01 6.509368419647216797e-01 -2.779937684535980225e-01
8.349609375000000000e-01 6.516308188438415527e-01 2.594691216945648193e-01
2.099609375000000000e-01 6.523247957229614258e-01 -2.951337397098541260e-01
7.099609375000000000e-01 6.530187129974365234e-01 2.456224411725997925e-01
4.599609375000000000e-01 6.537126898765563965e-01 -2.015306055545806885e-01
9.599609375000000000e-01 6.544066667556762695e-01 7.911434024572372437e-02
5.371093750000000000e-02 6.551006436347961426e-01 -8.456950634717941284e-02
5.537109375000000000e-01 6.557945609092712402e-01 -1.004809439182281494e-01
3.037109375000000000e-01 6.564885377883911133e-01 -3.626262843608856201e-01
8.037109375000000000e-01 6.571825146675109863e-01 2.399659752845764160e-01
1.787109375000000000e-01 6.578764915466308594e-01 -2.460415065288543701e-01
6.787109375000000000e-01 6.585704088211059570e-01 7.634277641773223877e-02
4.287109375000000000e-01 6.592643857002258301e-01 -3.975001573562622070e-01
9.287109375000000000e-01 6.599583625793457031e-01 1.220299452543258667e-01
1.162109375000000000e-01 6.606523394584655762e-01 -1.444388777017593384e-01
6.162109375000000000e-01 6.613463163375854492e-01 -1.444445997476577759e-01
3.662109375000000000e-01 6.620402336120605469e-01 -4.511473476886749268e-01
8.662109375000000000e-01 6.627342104911804199e-01 1.567955017089843750e-01
2.412109375000000000e-01 6.634281873703002930e-01 -3.119371533393859863e-01
7.412109375000000000e-01 6.641221642494201660e-01 4.177092015743255615e-02
4.912109375000000000e-01 6.648160815238952637e-01 -4.752805233001708984e-01
9.912109375000000000e-01 6.655100584030151367e-01 1.071875263005495071e-02
1.464843750000000000e-02 6.662040352821350098e-01 -1.281850039958953857e-02
5.146484375000000000e-01 6.668980121612548828e-01 -4.955380558967590332e-01
2.646484375000000000e-01 6.675919294357299805e-01 -3.429382741451263428e-01
7.646484375000000000e-01 6.682859063148498535e-01 -4.427792131900787354e-02
1.396484375000000000e-01 6.689798831939697266e-01 -1.366537660360336304e-01
6.396484375000000000e-01 6.696738600730895996e-01 -3.468234539031982422e-01
3.896484375000000000e-01 6.703677773475646973e-01 -5.369488596916198730e-01
8.896484375000000000e-01 6.710617542266845703e-01 -2.616040408611297607e-03
7.714843750000000000e-02 6.717557311058044434e-01 -6.230856478214263916e-02
5.771484375000000000e-01 6.724497079849243164e-01 -5.315862298011779785e-01
3.271484375000000000e-01 6.731436252593994141e-01 -4.482576549053192139e-01
8.271484375000000000e-01 6.738376021385192871e-01 -1.382119953632354736e-01
2.021484375000000000e-01 6.745315790176391602e-01 -2.228589057922363281e-01
7.021484375000000000e-01 6.752255558967590332e-01 -4.004402458667755127e-01
4.521484375000000000e-01 6.759194731712341309e-01 -6.076092123985290527e-01
9.521484375000000000e-01 6.766134500503540039e-01 -5.722972750663757324e-02
4.589843750000000000e-02 6.773074269294738770e-01 -3.836831450462341309e-02
5.458984375000000000e-01 6.780014038085937500e-01 -6.422454714775085449e-01
2.958984375000000000e-01 6.786953210830688477e-01 -3.818582296371459961e-01
7.958984375000000000e-01 6.793892979621887207e-01 -3.881576955318450928e-01
1.708984375000000000e-01 6.800832748413085938e-01 -1.851854920387268066e-01
6.708984375000000000e-01 6.807772517204284668e-01 -6.192663311958312988e-01
4.208984375000000000e-01 6.814712285995483398e-01 -5.631208419799804688e-01
9.208984375000000000e-01 6.821651458740234375e-01 -2.076039016246795654e-01
1.083984375000000000e-01 6.828591227531433105e-01 -1.184860095381736755e-01
6.083984375000000000e-01 6.835530996322631836e-01 -7.057000994682312012e-01
3.583984375000000000e-01 6.842470765113830566e-01 -4.602600336074829102e-01
8.583984375000000000e-01 6.849409937858581543e-01 -4.416123032569885254e-01
2.333984375000000000e-01 6.856349706649780273e-01 -2.860893905162811279e-01
7.333984375000000000e-01 6.863289475440979004e-01 -7.204564213752746582e-01
4.833984375000000000e-01 6.870229244232177734e-01 -6.159483790397644043e-01
9.833984375000000000e-01 6.877168416976928711e-01 -6.679888069629669189e-02
3.027343750000000000e-02 6.884108185768127441e-01 -4.091158509254455566e-02
5.302734375000000000e-01 6.891047954559326172e-01 -6.757297515869140625e-01
2.802734375000000000e-01 6.897987723350524902e-01 -3.444999456405639648e-01
7.802734375000000000e-01 6.904926896095275879e-01 -7.709038257598876953e-01
1.552734375000000000e-01 6.911866664886474609e-01 -2.132749259471893311e-01
6.552734375000000000e-01 6.918806433677673340e-01 -8.435874581336975098e-01
4.052734375000000000e-01 6.925746202468872070e-01 -4.774336218833923340e-01
9.052734375000000000e-01 6.932685375213623047e-01 -4.513275325298309326e-01
9.277343750000000000e-02 6.939625144004821777e-01 -1.425934135913848877e-01
5.927734375000000000e-01 6.946564912796020508e-01 -7.843303680419921875e-01
3.427734375000000000e-01 6.953504681587219238e-01 -3.969565629959106445e-01
8.427734375000000000e-01 6.960443854331970215e-01 -7.180454134941101074e-01
2.177734375000000000e-01 6.967383623123168945e-01 -2.922732234001159668e-01
7.177734375000000000e-01 6.974323391914367676e-01 -9.263725876808166504e-01
4.677734375000000000e-01 6.981263160705566406e-01 -5.534799098968505859e-01
9.677734375000000000e-01 6.988202929496765137e-01 -1.753618717193603516e-01
6.152343750000000000e-02 6.995142102241516113e-01 -1.027506664395332336e-01
5.615234375000000000e-01 7.002081871032714844e-01 -7.321413755416870117e-01
3.115234375000000000e-01 7.009021639823913574e-01 -3.662135004997253418e-01
8.115234375000000000e-01 7.015961408615112305e-01 -8.220118284225463867e-01
1.865234375000000000e-01 7.022900581359863281e-01 -2.644411027431488037e-01
6.865234375000000000e-01 7.029840350151062012e-01 -9.140772819519042969e-01
4.365234375000000000e-01 7.036780118942260742e-01 -5.069720745086669922e-01
9.365234375000000000e-01 7.043719887733459473e-01 -3.277093172073364258e-01
1.240234375000000000e-01 7.050659060478210449e-01 -1.876052320003509521e-01
6.240234375000000000e-01 7.057598829269409180e-01 -8.304865360260009766e-01
3.740234375000000000e-01 7.064538598060607910e-01 -4.348680377006530762e-01
8.740234375000000000e-01 7.071478366851806641e-01 -5.697781443595886230e-01
2.490234375000000000e-01 7.078417539596557617e-01 -3.142139911651611328e-01
7.490234375000000000e-01 7.085357308387756348e-01 -8.330097794532775879e-01
4.990234375000000000e-01 7.092297077178955078e-01 -6.255031824111938477e-01
9.990234375000000000e-01 7.099236845970153809e-01 -4.404917825013399124e-03
4.882812500000000000e-04 7.106176018714904785e-01 -6.856453837826848030e-04
5.004882812500000000e-01 7.113115787506103516e-01 -6.339097023010253906e-01
2.504882812500000000e-01 7.120055556297302246e-01 -3.107698559761047363e-01
7.504882812500000000e-01 7.126995325088500977e-01 -7.292804718017578125e-01
1.254882812500000000e-01 7.133934497833251953e-01 -1.562967300415039062e-01
6.254882812500000000e-01 7.140874266624450684e-01 -7.441594600677490234e-01
3.754882812500000000e-01 7.147814035415649414e-01 -4.790550172328948975e-01
8.754882812500000000e-01 7.154753804206848145e-01 -3.843571543693542480e-01
6.298828125000000000e-02 7.161692976951599121e-01 -7.022228091955184937e-02
5.629882812500000000e-01 7.168632745742797852e-01 -6.887103915214538574e-01
3.129882812500000000e-01 7.175572514533996582e-01 -4.003322124481201172e-01
8.129882812500000000e-01 7.182512283325195312e-01 -4.414199292659759521e-01
1.879882812500000000e-01 7.189452052116394043e-01 -2.118728160858154297e-01
6.879882812500000000e-01 7.196391224861145020e-01 -5.890170931816101074e-01
4.379882812500000000e-01 7.203330993652343750e-01 -5.910921692848205566e-01
9.379882812500000000e-01 7.210270762443542480e-01 -1.125545948743820190e-01
3.173828125000000000e-02 7.217210531234741211e-01 -2.722152136266231537e-02
5.317382812500000000e-01 7.224149703979492188e-01 -6.401417851448059082e-01
2.817382812500000000e-01 7.231089472770690918e-01 -3.602201342582702637e-01
7.817382812500000000e-01 7.238029241561889648e-01 -2.940796911716461182e-01
1.567382812500000000e-01 7.244969010353088379e-01 -1.551751494407653809e-01
6.567382812500000000e-01 7.251908183097839355e-01 -4.670632779598236084e-01
4.067382812500000000e-01 7.258847951889038086e-01 -5.642088055610656738e-01
9.067382812500000000e-01 7.265787720680236816e-01 -4.493867605924606323e-02
9.423828125000000000e-02 7.272727489471435547e-01 -7.878752052783966064e-02
5.942382812500000000e-01 7.279666662216186523e-01 -4.971627295017242432e-01
3.442382812500000000e-01 7.286606431007385254e-01 -4.776237607002258301e-01
8.442382812500000000e-01 7.293546199798583984e-01 -1.997863501310348511e-02
2.192382812500000000e-01 7.300485968589782715e-01 -2.575607299804687500e-01
7.192382812500000000e-01 7.307425141334533691e-01 -1.608076542615890503e-01
4.692382812500000000e-01 7.314364910125732422e-01 -5.570085048675537109e-01
9.692382812500000000e-01 7.321304678916931152e-01 2.483102306723594666e-02
1.611328125000000000e-02 7.328244447708129883e-01 -1.349693350493907928e-02
5.161132812500000000e-01 7.335183620452880859e-01 -4.847463667392730713e-01
2.661132812500000000e-01 7.342123389244079590e-01 -3.477958440780639648e-01
7.661132812500000000e-01 7.349063158035278320e-01 5.345675349235534668e-02
1.411132812500000000e-01 7.356002926826477051e-01 -1.567479521036148071e-01
6.411132812500000000e-01 7.362942695617675781e-01 -1.593255102634429932e-01
3.911132812500000000e-01 7.369881868362426758e-01 -4.742021858692169189e-01
8.911132812500000000e-01 7.376821637153625488e-01 1.468629539012908936e-01
7.861328125000000000e-02 7.383761405944824219e-01 -9.102162718772888184e-02
5.786132812500000000e-01 7.390701174736022949e-01 -2.172834873199462891e-01
3.286132812500000000e-01 7.397640347480773926e-01 -4.092725515365600586e-01
8.286132812500000000e-01 7.404580116271972656e-01 2.108456194400787354e-01
2.036132812500000000e-01 7.411519885063171387e-01 -2.737690210342407227e-01
7.036132812500000000e-01 7.418459653854370117e-01 1.318103075027465820e-01
4.536132812500000000e-01 7.425398826599121094e-01 -3.266409039497375488e-01
9.536132812500000000e-01 7.432338595390319824e-01 8.975616097450256348e-02
4.736328125000000000e-02 7.439278364181518555e-01 -7.158389687538146973e-02
5.473632812500000000e-01 7.446218132972717285e-01 -9.910058975219726562e-02
2.973632812500000000e-01 7.453157305717468262e-01 -3.442744910717010498e-01
7.973632812500000000e-01 7.460097074508666992e-01 2.699196636676788330e-01
1.723632812500000000e-01 7.467036843299865723e-01 -2.591334581375122070e-01
6.723632812500000000e-01 7.473976612091064453e-01 2.121083736419677734e-01
4.223632812500000000e-01 7.480915784835815430e-01 -2.012237906455993652e-01
9.223632812500000000e-01 7.487855553627014160e-01 1.440821141004562378e-01
1.098632812500000000e-01 7.494795322418212891e-01 -1.901204884052276611e-01
6.098632812500000000e-01 7.501735091209411621e-01 1.966730654239654541e-01
3.598632812500000000e-01 7.508674263954162598e-01 -2.107922434806823730e-01
8.598632812500000000e-01 7.515614032745361328e-01 2.276166677474975586e-01
2.348632812500000000e-01 7.522553801536560059e-01 -2.839143276214599609e-01
7.348632812500000000e-01 7.529493570327758789e-01 3.235903978347778320e-01
4.848632812500000000e-01 7.536432743072509766e-01 1.016730889678001404e-01
9.848632812500000000e-01 7.543372511863708496e-01 2.478444762527942657e-02
8.300781250000000000e-03 7.550312280654907227e-01 -1.664133369922637939e-02
5.083007812500000000e-01 7.557252049446105957e-01 2.163774520158767700e-01
2.583007812500000000e-01 7.564191818237304688e-01 -2.178952246904373169e-01
7.583007812500000000e-01 7.571130990982055664e-01 3.215454816818237305e-01
1.333007812500000000e-01 7.578070759773254395e-01 -2.092779725790023804e-01
6.333007812500000000e-01 7.585010528564453125e-01 4.017930626869201660e-01
3.833007812500000000e-01 7.591950297355651855e-01 7.542262226343154907e-02
8.833007812500000000e-01 7.598889470100402832e-01 1.496998369693756104e-01
7.080078125000000000e-02 7.605829238891601562e-01 -1.179573684930801392e-01
5.708007812500000000e-01 7.612769007682800293e-01 4.421409666538238525e-01
3.208007812500000000e-01 7.619708776473999023e-01 1.847439073026180267e-02
8.208007812500000000e-01 7.626647949218750000e-01 2.205870449542999268e-01
1.958007812500000000e-01 7.633587718009948730e-01 -1.371584534645080566e-01
6.958007812500000000e-01 7.640527486801147461e-01 4.047842621803283691e-01
4.458007812500000000e-01 7.647467255592346191e-01 3.823083639144897461e-01
9.458007812500000000e-01 7.654406428337097168e-01 5.066742748022079468e-02
3.955078125000000000e-02 7.661346197128295898e-01 -4.304720088839530945e-02
5.395507812500000000e-01 7.668285965919494629e-01 5.336075425148010254e-01
2.895507812500000000e-01 7.675225734710693359e-01 1.217230707406997681e-01
7.895507812500000000e-01 7.682164907455444336e-01 2.469225823879241943e-01
1.645507812500000000e-01 7.689104676246643066e-01 -2.148994058370590210e-02
6.645507812500000000e-01 7.696044445037841797e-01 4.624775946140289307e-01
4.145507812500000000e-01 7.702984213829040527e-01 4.698349237442016602e-01
9.145507812500000000e-01 7.709923386573791504e-01 7.076080888509750366e-02
1.020507812500000000e-01 7.716863155364990234e-01 1.280015707015991211e-02
6.020507812500000000e-01 7.723802924156188965e-01 5.520555377006530762e-01
3.520507812500000000e-01 7.730742692947387695e-01 4.314475357532501221e-01
8.520507812500000000e-01 7.737682461738586426e-01 1.419738978147506714e-01
2.270507812500000000e-01 7.744621634483337402e-01 2.448450624942779541e-01
7.270507812500000000e-01 7.751561403274536133e-01 3.468478918075561523e-01
4.770507812500000000e-01 7.758501172065734863e-01 6.259102821350097656e-01
9.770507812500000000e-01 7.765440940856933594e-01 1.837141439318656921e-02
2.392578125000000000e-02 7.772380113601684570e-01 3.226911276578903198e-02
5.239257812500000000e-01 7.779319882392883301e-01 6.262819170951843262e-01
2.739257812500000000e-01 7.786259651184082031e-01 4.786349833011627197e-01
7.739257812500000000e-01 7.793199419975280762e-01 2.647936940193176270e-01
1.489257812500000000e-01 7.800138592720031738e-01 3.061908483505249023e-01
6.489257812500000000e-01 7.807078361511230469e-01 4.664586782455444336e-01
3.989257812500000000e-01 7.814018130302429199e-01 6.738781929016113281e-01
8.989257812500000000e-01 7.820957899093627930e-01 1.068977788090705872e-01
8.642578125000000000e-02 7.827897071838378906e-01 2.393423467874526978e-01
5.864257812500000000e-01 7.834836840629577637e-01 5.423982739448547363e-01
3.364257812500000000e-01 7.841776609420776367e-01 7.100882530212402344e-01
8.364257812500000000e-01 7.848716378211975098e-01 1.948576271533966064e-01
2.114257812500000000e-01 7.855655550956726074e-01 6.181423664093017578e-01
7.114257812500000000e-01 7.862595319747924805e-01 3.573375344276428223e-01
4.614257812500000000e-01 7.869535088539123535e-01 6.852361559867858887e-01
9.614257812500000000e-01 7.876474857330322266e-01 5.054827034473419189e-02
5.517578125000000000e-02 7.883414030075073242e-01 2.261873632669448853e-01
5.551757812500000000e-01 7.890353798866271973e-01 5.517701506614685059e-01
3.051757812500000000e-01 7.897293567657470703e-01 8.240199685096740723e-01
8.051757812500000000e-01 7.904233336448669434e-01 2.550548613071441650e-01
1.801757812500000000e-01 7.911172509193420410e-01 7.039239406585693359e-01
6.801757812500000000e-01 7.918112277984619141e-01 3.825131058692932129e-01
4.301757812500000000e-01 7.925052046775817871e-01 7.399922609329223633e-01
9.301757812500000000e-01 7.931991815567016602e-01 1.075043454766273499e-01
1.176757812500000000e-01 7.938931584358215332e-01 5.527235269546508789e-01
6.176757812500000000e-01 7.945870757102966309e-01 4.408115744590759277e-01
3.676757812500000000e-01 7.952810525894165039e-01 8.479328751564025879e-01
8.676757812500000000e-01 7.959750294685363770e-01 2.006740272045135498e-01
2.426757812500000000e-01 7.966690063476562500e-01 9.015884399414062500e-01
7.426757812500000000e-01 7.973629236221313477e-01 3.250132203102111816e-01
4.926757812500000000e-01 7.980569005012512207e-01 6.253204345703125000e-01
9.926757812500000000e-01 7.987508773803710938e-01 1.247157715260982513e-02
4.394531250000000000e-03 7.994448542594909668e-01 2.411833219230175018e-02
5.043945312500000000e-01 8.001387715339660645e-01 6.023371815681457520e-01
2.543945312500000000e-01 8.008327484130859375e-01 9.243949651718139648e-01
7.543945312500000000e-01 8.015267252922058105e-01 3.163065612316131592e-01
1.293945312500000000e-01 8.022207021713256836e-01 6.331611871719360352e-01
6.293945312500000000e-01 8.029146194458007812e-01 4.215098619461059570e-01
3.793945312500000000e-01 8.036085963249206543e-01 8.358060717582702637e-01
8.793945312500000000e-01 8.043025732040405273e-01 1.849699020385742188e-01
6.689453125000000000e-02 8.049965500831604004e-01 3.405700922012329102e-01
5.668945312500000000e-01 8.056904673576354980e-01 5.084241628646850586e-01
3.168945312500000000e-01 8.063844442367553711e-01 8.822287917137145996e-01
8.168945312500000000e-01 8.070784211158752441e-01 2.507368028163909912e-01
1.918945312500000000e-01 8.077723979949951172e-01 7.546833753585815430e-01
6.918945312500000000e-01 8.084663152694702148e-01 3.712392449378967285e-01
4.418945312500000000e-01 8.091602921485900879e-01 7.178952693939208984e-01
9.418945312500000000e-01 8.098542690277099609e-01 8.288939297199249268e-02
3.564453125000000000e-02 8.105482459068298340e-01 1.554384827613830566e-01
5.356445312500000000e-01 8.112421631813049316e-01 5.814163684844970703e-01
2.856445312500000000e-01 8.119361400604248047e-01 7.814014554023742676e-01
7.856445312500000000e-01 8.126301169395446777e-01 2.670573592185974121e-01
1.606445312500000000e-01 8.133240938186645508e-01 5.409560203552246094e-01
6.606445312500000000e-01 8.140180706977844238e-01 4.253186881542205811e-01
4.106445312500000000e-01 8.147119879722595215e-01 7.204919457435607910e-01
9.106445312500000000e-01 8.154059648513793945e-01 1.034945473074913025e-01
9.814453125000000000e-02 8.160999417304992676e-01 2.957213222980499268e-01
5.981445312500000000e-01 8.167939186096191406e-01 5.279769897460937500e-01
3.481445312500000000e-01 8.174878358840942383e-01 6.771375536918640137e-01
8.481445312500000000e-01 8.181818127632141113e-01 1.666492670774459839e-01
2.231445312500000000e-01 8.188757896423339844e-01 4.857809245586395264e-01
7.231445312500000000e-01 8.195697665214538574e-01 3.470301628112792969e-01
4.731445312500000000e-01 8.202636837959289551e-01 6.544076800346374512e-01
9.731445312500000000e-01 8.209576606750488281e-01 2.372565865516662598e-02
2.001953125000000000e-02 8.216516375541687012e-01 3.290092945098876953e-02
5.200195312500000000e-01 8.223456144332885742e-01 6.280688047409057617e-01
2.700195312500000000e-01 8.230395317077636719e-01 4.126389026641845703e-01
